"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2015",11,"NOV",02-NOV-15,"ENAIRE","ANSP (AUA)",4434,718,0,249,0,0,0,0,0,0,0,0,0,0,0,0,469,0,42,20
"2015",11,"NOV",02-NOV-15,"ENAV","ANSP (AUA)",3773,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"EUROCONTROL Area (MS)","AREA (AUA)",25761,4652,0,2726,0,0,0,0,0,0,718,0,0,739,0,0,469,0,270,135
"2015",11,"NOV",02-NOV-15,"Finavia","ANSP (AUA)",689,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"HCAA","ANSP (AUA)",1350,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"HungaroControl (EC)","ANSP (AUA)",1821,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"IAA","ANSP (AUA)",1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",02-NOV-15,"LFV","ANSP (AUA)",2136,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"LGS","ANSP (AUA)",632,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"LPS","ANSP (AUA)",1137,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"LVNL","ANSP (AUA)",1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",02-NOV-15,"M-NAV","ANSP (AUA)",299,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"MATS","ANSP (AUA)",270,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"MUAC","ANSP (AUA)",4437,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"MoldATSA","ANSP (AUA)",105,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"NATS (Continental)","ANSP (AUA)",5642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",02-NOV-15,"NAV Portugal (Continental)","ANSP (AUA)",1341,1853,0,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,60
"2015",11,"NOV",02-NOV-15,"NAVIAIR","ANSP (AUA)",1766,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"Oro Navigacija","ANSP (AUA)",591,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"PANSA","ANSP (AUA)",1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",02-NOV-15,"ROMATSA","ANSP (AUA)",1611,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"SAKAERONAVIGATSIA","ANSP (AUA)",328,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"SES Area (RP1)","AREA (AUA)",24164,4652,0,2726,0,0,0,0,0,0,718,0,0,739,0,0,469,0,270,135
"2015",11,"NOV",02-NOV-15,"SMATSA","ANSP (AUA)",1229,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"Skyguide","ANSP (AUA)",2964,260,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8
"2015",11,"NOV",02-NOV-15,"Slovenia Control","ANSP (AUA)",564,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",02-NOV-15,"UkSATSE","ANSP (AUA)",490,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"ANA LUX","ANSP (AUA)",169,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"ANS CR","ANSP (AUA)",1794,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"ARMATS","ANSP (AUA)",135,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"Albcontrol","ANSP (AUA)",354,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"Austro Control","ANSP (AUA)",2098,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"Avinor","ANSP (AUA)",1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",03-NOV-15,"BULATSA","ANSP (AUA)",1792,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"Belgocontrol","ANSP (AUA)",1553,768,0,0,0,0,0,0,0,0,0,0,0,768,0,0,0,0,42,24
"2015",11,"NOV",03-NOV-15,"Croatia Control","ANSP (AUA)",1014,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"DCAC Cyprus","ANSP (AUA)",742,861,0,289,0,0,0,0,0,0,0,0,0,572,0,0,0,0,57,27
"2015",11,"NOV",03-NOV-15,"DFS","ANSP (AUA)",7325,520,0,196,0,0,0,0,0,0,0,0,0,324,0,0,0,0,55,9
"2015",11,"NOV",03-NOV-15,"DHMI","ANSP (AUA)",3248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",03-NOV-15,"DSNA","ANSP (AUA)",6930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",03-NOV-15,"EANS","ANSP (AUA)",477,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"ENAIRE","ANSP (AUA)",4059,18,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,2,0
"2015",11,"NOV",03-NOV-15,"ENAV","ANSP (AUA)",3508,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"EUROCONTROL Area (MS)","AREA (AUA)",25582,3512,0,1249,0,0,0,0,0,0,0,18,0,2245,0,0,0,0,246,102
"2015",11,"NOV",03-NOV-15,"Finavia","ANSP (AUA)",642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",03-NOV-15,"HCAA","ANSP (AUA)",1273,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"HungaroControl (EC)","ANSP (AUA)",1718,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"IAA","ANSP (AUA)",1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",03-NOV-15,"LFV","ANSP (AUA)",2052,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"LGS","ANSP (AUA)",569,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"LPS","ANSP (AUA)",1068,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"LVNL","ANSP (AUA)",1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",03-NOV-15,"M-NAV","ANSP (AUA)",230,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"MATS","ANSP (AUA)",245,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"MUAC","ANSP (AUA)",4308,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"MoldATSA","ANSP (AUA)",109,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"NATS (Continental)","ANSP (AUA)",5953,581,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,0,39,16
"2015",11,"NOV",03-NOV-15,"NAV Portugal (Continental)","ANSP (AUA)",1246,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"NAVIAIR","ANSP (AUA)",1751,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"Oro Navigacija","ANSP (AUA)",555,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"PANSA","ANSP (AUA)",1701,601,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,20
"2015",11,"NOV",03-NOV-15,"ROMATSA","ANSP (AUA)",1587,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"SAKAERONAVIGATSIA","ANSP (AUA)",348,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"SES Area (RP1)","AREA (AUA)",24027,3512,0,1249,0,0,0,0,0,0,0,18,0,2245,0,0,0,0,246,102
"2015",11,"NOV",03-NOV-15,"SMATSA","ANSP (AUA)",1177,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"Skyguide","ANSP (AUA)",2747,163,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
"2015",11,"NOV",03-NOV-15,"Slovenia Control","ANSP (AUA)",525,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",03-NOV-15,"UkSATSE","ANSP (AUA)",484,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"ANA LUX","ANSP (AUA)",205,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"ANS CR","ANSP (AUA)",1845,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"ARMATS","ANSP (AUA)",92,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"Albcontrol","ANSP (AUA)",353,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"Austro Control","ANSP (AUA)",2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",04-NOV-15,"Avinor","ANSP (AUA)",1798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",04-NOV-15,"BULATSA","ANSP (AUA)",1770,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"Belgocontrol","ANSP (AUA)",1582,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"Croatia Control","ANSP (AUA)",1016,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"DCAC Cyprus","ANSP (AUA)",803,1222,0,0,0,0,0,0,0,0,0,0,0,1222,0,0,0,0,70,41
"2015",11,"NOV",04-NOV-15,"DFS","ANSP (AUA)",7589,282,0,0,0,0,0,0,31,0,0,0,0,251,0,0,0,0,20,6
"2015",11,"NOV",04-NOV-15,"DHMI","ANSP (AUA)",3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",04-NOV-15,"DSNA","ANSP (AUA)",6781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",04-NOV-15,"EANS","ANSP (AUA)",493,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"ENAIRE","ANSP (AUA)",3941,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0
"2015",11,"NOV",04-NOV-15,"ENAV","ANSP (AUA)",3514,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"EUROCONTROL Area (MS)","AREA (AUA)",25901,7892,0,913,0,0,0,0,196,0,0,10,0,1473,5300,0,0,0,309,192
"2015",11,"NOV",04-NOV-15,"Finavia","ANSP (AUA)",625,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"HCAA","ANSP (AUA)",1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",04-NOV-15,"HungaroControl (EC)","ANSP (AUA)",1745,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"IAA","ANSP (AUA)",1462,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"LFV","ANSP (AUA)",2041,5300,0,0,0,0,0,0,0,0,0,0,0,0,5300,0,0,0,164,116
"2015",11,"NOV",04-NOV-15,"LGS","ANSP (AUA)",628,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"LPS","ANSP (AUA)",1052,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"LVNL","ANSP (AUA)",1620,437,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12
"2015",11,"NOV",04-NOV-15,"M-NAV","ANSP (AUA)",260,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"MATS","ANSP (AUA)",233,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"MUAC","ANSP (AUA)",4416,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"MoldATSA","ANSP (AUA)",116,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"NATS (Continental)","ANSP (AUA)",5708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",04-NOV-15,"NAV Portugal (Continental)","ANSP (AUA)",1210,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"NAVIAIR","ANSP (AUA)",1753,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"Oro Navigacija","ANSP (AUA)",594,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"PANSA","ANSP (AUA)",1730,46,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
"2015",11,"NOV",04-NOV-15,"ROMATSA","ANSP (AUA)",1600,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"SAKAERONAVIGATSIA","ANSP (AUA)",306,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"SES Area (RP1)","AREA (AUA)",24311,7727,0,913,0,0,0,0,31,0,0,10,0,1473,5300,0,0,0,306,189
"2015",11,"NOV",04-NOV-15,"SMATSA","ANSP (AUA)",1141,165,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,3,3
"2015",11,"NOV",04-NOV-15,"Skyguide","ANSP (AUA)",2826,430,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12
"2015",11,"NOV",04-NOV-15,"Slovenia Control","ANSP (AUA)",529,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",04-NOV-15,"UkSATSE","ANSP (AUA)",495,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"ANA LUX","ANSP (AUA)",213,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"ANS CR","ANSP (AUA)",1874,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"ARMATS","ANSP (AUA)",108,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"Albcontrol","ANSP (AUA)",367,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"Austro Control","ANSP (AUA)",2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",05-NOV-15,"Avinor","ANSP (AUA)",1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",05-NOV-15,"BULATSA","ANSP (AUA)",1757,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"Belgocontrol","ANSP (AUA)",1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",05-NOV-15,"Croatia Control","ANSP (AUA)",995,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"DCAC Cyprus","ANSP (AUA)",794,1868,0,385,0,0,0,0,0,0,0,0,0,1483,0,0,0,0,90,53
"2015",11,"NOV",05-NOV-15,"DFS","ANSP (AUA)",7523,637,0,234,0,0,0,0,270,0,0,0,0,133,0,0,0,0,66,12
"2015",11,"NOV",05-NOV-15,"DHMI","ANSP (AUA)",3239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",05-NOV-15,"DSNA","ANSP (AUA)",7147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",05-NOV-15,"EANS","ANSP (AUA)",479,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"ENAIRE","ANSP (AUA)",4141,130,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,16,1
"2015",11,"NOV",05-NOV-15,"ENAV","ANSP (AUA)",3562,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"EUROCONTROL Area (MS)","AREA (AUA)",26563,4413,0,619,0,0,0,0,285,0,0,130,0,1941,1438,0,0,0,278,123
"2015",11,"NOV",05-NOV-15,"Finavia","ANSP (AUA)",636,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"HCAA","ANSP (AUA)",1374,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"HungaroControl (EC)","ANSP (AUA)",1690,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"IAA","ANSP (AUA)",1557,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"LFV","ANSP (AUA)",2102,1438,0,0,0,0,0,0,0,0,0,0,0,0,1438,0,0,0,84,46
"2015",11,"NOV",05-NOV-15,"LGS","ANSP (AUA)",606,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"LPS","ANSP (AUA)",1112,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"LVNL","ANSP (AUA)",1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",05-NOV-15,"M-NAV","ANSP (AUA)",254,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"MATS","ANSP (AUA)",244,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"MUAC","ANSP (AUA)",4438,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"MoldATSA","ANSP (AUA)",103,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"NATS (Continental)","ANSP (AUA)",6025,325,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,20,11
"2015",11,"NOV",05-NOV-15,"NAV Portugal (Continental)","ANSP (AUA)",1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",11,"NOV",05-NOV-15,"NAVIAIR","ANSP (AUA)",1858,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"Oro Navigacija","ANSP (AUA)",561,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"PANSA","ANSP (AUA)",1673,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"ROMATSA","ANSP (AUA)",1575,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"SAKAERONAVIGATSIA","ANSP (AUA)",292,,,,,,,,,,,,,,,,,,,
"2015",11,"NOV",05-NOV-15,"SES Area (RP1)","AREA (AUA)",24934,4398,0,619,0,0,0,0,270,0,0,130,0,1941,1438,0,0,0,276,123
"2015",11,"NOV",05-NOV-15,"SMATSA","ANSP (AUA)",1146,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,2,0
"2015",11,"NOV",05-NOV-15,"Skyguide","ANSP (AUA)",2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
